platform,token,company,board_url,api_url,open_roles,count_basis,region
personio,ecpmf-sce-mbh,ecpmf-sce-mbh,https://ecpmf-sce-mbh.jobs.personio.de,https://ecpmf-sce-mbh.jobs.personio.de/xml,1,observed,
personio,edocag,edocag,https://edocag.jobs.personio.de,https://edocag.jobs.personio.de/xml,3,observed,
personio,edurino,edurino,https://edurino.jobs.personio.de,https://edurino.jobs.personio.de/xml,4,observed,
personio,eeden,eeden,https://eeden.jobs.personio.de,https://eeden.jobs.personio.de/xml,4,observed,
personio,efeso-management-consultants-dach,efeso-management-consultants-dach,https://efeso-management-consultants-dach.jobs.personio.de,https://efeso-management-consultants-dach.jobs.personio.de/xml,6,observed,
personio,effzeh,effzeh,https://effzeh.jobs.personio.de,https://effzeh.jobs.personio.de/xml,16,observed,
personio,eigenherd-gmbh,eigenherd-gmbh,https://eigenherd-gmbh.jobs.personio.de,https://eigenherd-gmbh.jobs.personio.de/xml,4,observed,
personio,einhundert-energie-gmbh,einhundert-energie-gmbh,https://einhundert-energie-gmbh.jobs.personio.de,https://einhundert-energie-gmbh.jobs.personio.de/xml,17,observed,
personio,eladeinfrastruktur,eladeinfrastruktur,https://eladeinfrastruktur.jobs.personio.de,https://eladeinfrastruktur.jobs.personio.de/xml,5,observed,
personio,emeram-capital-partners-gmbh,emeram-capital-partners-gmbh,https://emeram-capital-partners-gmbh.jobs.personio.de,https://emeram-capital-partners-gmbh.jobs.personio.de/xml,5,observed,
personio,emma-noah-gmbh,emma-noah-gmbh,https://emma-noah-gmbh.jobs.personio.de,https://emma-noah-gmbh.jobs.personio.de/xml,3,observed,
personio,emp-biotech-gmbh,emp-biotech-gmbh,https://emp-biotech-gmbh.jobs.personio.de,https://emp-biotech-gmbh.jobs.personio.de/xml,6,observed,
personio,encoviva,encoviva,https://encoviva.jobs.personio.de,https://encoviva.jobs.personio.de/xml,25,observed,
personio,energy-software-holding-gmbh,energy-software-holding-gmbh,https://energy-software-holding-gmbh.jobs.personio.de,https://energy-software-holding-gmbh.jobs.personio.de/xml,6,observed,
personio,enlite,enlite,https://enlite.jobs.personio.de,https://enlite.jobs.personio.de/xml,31,observed,
personio,envelio,envelio,https://envelio.jobs.personio.de,https://envelio.jobs.personio.de/xml,9,observed,
personio,enviria,enviria,https://enviria.jobs.personio.de,https://enviria.jobs.personio.de/xml,9,observed,
personio,enyring,enyring,https://enyring.jobs.personio.de,https://enyring.jobs.personio.de/xml,2,observed,
personio,eppdata,eppdata,https://eppdata.jobs.personio.de,https://eppdata.jobs.personio.de/xml,1,observed,
personio,eqs-group,eqs-group,https://eqs-group.jobs.personio.de,https://eqs-group.jobs.personio.de/xml,13,observed,
personio,eraneos,eraneos,https://eraneos.jobs.personio.de,https://eraneos.jobs.personio.de/xml,23,observed,
personio,erasmus,erasmus,https://erasmus.jobs.personio.de,https://erasmus.jobs.personio.de/xml,12,observed,
personio,es-group,es-group,https://es-group.jobs.personio.de,https://es-group.jobs.personio.de/xml,27,observed,
personio,esg-solar,esg-solar,https://esg-solar.jobs.personio.de,https://esg-solar.jobs.personio.de/xml,2,observed,
personio,essentry,essentry,https://essentry.jobs.personio.de,https://essentry.jobs.personio.de/xml,5,observed,
personio,estermann,estermann,https://estermann.jobs.personio.de,https://estermann.jobs.personio.de/xml,8,observed,
personio,etribes-connect,etribes-connect,https://etribes-connect.jobs.personio.de,https://etribes-connect.jobs.personio.de/xml,10,observed,
personio,ets-group,ets-group,https://ets-group.jobs.personio.de,https://ets-group.jobs.personio.de/xml,5,observed,
personio,eurocres-consulting-gmbh,eurocres-consulting-gmbh,https://eurocres-consulting-gmbh.jobs.personio.de,https://eurocres-consulting-gmbh.jobs.personio.de/xml,2,observed,
personio,eurofun-touristik,eurofun-touristik,https://eurofun-touristik.jobs.personio.de,https://eurofun-touristik.jobs.personio.de/xml,4,observed,
personio,europ-assistance-services-gmbh,europ-assistance-services-gmbh,https://europ-assistance-services-gmbh.jobs.personio.de,https://europ-assistance-services-gmbh.jobs.personio.de/xml,26,observed,
personio,europcell,europcell,https://europcell.jobs.personio.de,https://europcell.jobs.personio.de/xml,5,observed,
personio,ev-diakonieverein-berlin-zehlendorf-e-v,ev-diakonieverein-berlin-zehlendorf-e-v,https://ev-diakonieverein-berlin-zehlendorf-e-v.jobs.personio.de,https://ev-diakonieverein-berlin-zehlendorf-e-v.jobs.personio.de/xml,7,observed,
personio,evanium-healthcare,evanium-healthcare,https://evanium-healthcare.jobs.personio.de,https://evanium-healthcare.jobs.personio.de/xml,3,observed,
personio,everphone,everphone,https://everphone.jobs.personio.de,https://everphone.jobs.personio.de/xml,6,observed,
personio,exactag,exactag,https://exactag.jobs.personio.de,https://exactag.jobs.personio.de/xml,1,observed,
personio,exmox-gmbh,exmox-gmbh,https://exmox-gmbh.jobs.personio.de,https://exmox-gmbh.jobs.personio.de/xml,18,observed,
personio,eyesense,eyesense,https://eyesense.jobs.personio.de,https://eyesense.jobs.personio.de/xml,1,observed,
personio,faaren,faaren,https://faaren.jobs.personio.de,https://faaren.jobs.personio.de/xml,3,observed,
personio,factory42,factory42,https://factory42.jobs.personio.de,https://factory42.jobs.personio.de/xml,2,observed,
personio,fairfood-freiburg,fairfood-freiburg,https://fairfood-freiburg.jobs.personio.de,https://fairfood-freiburg.jobs.personio.de/xml,5,observed,
personio,falkemedia,falkemedia,https://falkemedia.jobs.personio.de,https://falkemedia.jobs.personio.de/xml,6,observed,
personio,falling-walls,falling-walls,https://falling-walls.jobs.personio.de,https://falling-walls.jobs.personio.de/xml,5,observed,
personio,faqhealth,faqhealth,https://faqhealth.jobs.personio.de,https://faqhealth.jobs.personio.de/xml,8,observed,
personio,ferdinand-schultz-nachfolger,ferdinand-schultz-nachfolger,https://ferdinand-schultz-nachfolger.jobs.personio.de,https://ferdinand-schultz-nachfolger.jobs.personio.de/xml,21,observed,
personio,fiantec,fiantec,https://fiantec.jobs.personio.de,https://fiantec.jobs.personio.de/xml,7,observed,
personio,fides-technology-gmbh,fides-technology-gmbh,https://fides-technology-gmbh.jobs.personio.de,https://fides-technology-gmbh.jobs.personio.de/xml,4,observed,
personio,fieldfisher,fieldfisher,https://fieldfisher.jobs.personio.de,https://fieldfisher.jobs.personio.de/xml,33,observed,
personio,filics,filics,https://filics.jobs.personio.de,https://filics.jobs.personio.de/xml,2,observed,
personio,finlex,finlex,https://finlex.jobs.personio.de,https://finlex.jobs.personio.de/xml,2,observed,
personio,fiz,fiz,https://fiz.jobs.personio.de,https://fiz.jobs.personio.de/xml,1,observed,
personio,fle,fle,https://fle.jobs.personio.de,https://fle.jobs.personio.de/xml,9,observed,
personio,fleetloop-gmbh,fleetloop-gmbh,https://fleetloop-gmbh.jobs.personio.de,https://fleetloop-gmbh.jobs.personio.de/xml,3,observed,
personio,fleishmanhillard,fleishmanhillard,https://fleishmanhillard.jobs.personio.de,https://fleishmanhillard.jobs.personio.de/xml,3,observed,
personio,flex-capital-management-gmbh,flex-capital-management-gmbh,https://flex-capital-management-gmbh.jobs.personio.de,https://flex-capital-management-gmbh.jobs.personio.de/xml,17,observed,
personio,flh,flh,https://flh.jobs.personio.de,https://flh.jobs.personio.de/xml,9,observed,
personio,flowprime,flowprime,https://flowprime.jobs.personio.de,https://flowprime.jobs.personio.de/xml,2,observed,
personio,flughafen-memmingen-gmbh,flughafen-memmingen-gmbh,https://flughafen-memmingen-gmbh.jobs.personio.de,https://flughafen-memmingen-gmbh.jobs.personio.de/xml,20,observed,
personio,foodwatch-ev,foodwatch-ev,https://foodwatch-ev.jobs.personio.de,https://foodwatch-ev.jobs.personio.de/xml,1,observed,
personio,formmed-1,formmed-1,https://formmed-1.jobs.personio.de,https://formmed-1.jobs.personio.de/xml,3,observed,
personio,framen-gmbh,framen-gmbh,https://framen-gmbh.jobs.personio.de,https://framen-gmbh.jobs.personio.de/xml,3,observed,
personio,framos,framos,https://framos.jobs.personio.de,https://framos.jobs.personio.de/xml,10,observed,
personio,freiburger-stadtbau-gmbh,freiburger-stadtbau-gmbh,https://freiburger-stadtbau-gmbh.jobs.personio.de,https://freiburger-stadtbau-gmbh.jobs.personio.de/xml,6,observed,
personio,freicon,freicon,https://freicon.jobs.personio.de,https://freicon.jobs.personio.de/xml,8,observed,
personio,freiwilligendienste-drs,freiwilligendienste-drs,https://freiwilligendienste-drs.jobs.personio.de,https://freiwilligendienste-drs.jobs.personio.de/xml,1,observed,
personio,friedrich-zufall-gmbh,friedrich-zufall-gmbh,https://friedrich-zufall-gmbh.jobs.personio.de,https://friedrich-zufall-gmbh.jobs.personio.de/xml,101,observed,
personio,frp,frp,https://frp.jobs.personio.de,https://frp.jobs.personio.de/xml,4,observed,
personio,ftapi,ftapi,https://ftapi.jobs.personio.de,https://ftapi.jobs.personio.de/xml,8,observed,
personio,fuchs-eule,fuchs-eule,https://fuchs-eule.jobs.personio.de,https://fuchs-eule.jobs.personio.de/xml,9,observed,
personio,fulfin,fulfin,https://fulfin.jobs.personio.de,https://fulfin.jobs.personio.de/xml,1,observed,
personio,funkeworks,funkeworks,https://funkeworks.jobs.personio.de,https://funkeworks.jobs.personio.de/xml,5,observed,
personio,gbc-gruppe,gbc-gruppe,https://gbc-gruppe.jobs.personio.de,https://gbc-gruppe.jobs.personio.de/xml,26,observed,
personio,gbg-forschungs-gmbh,gbg-forschungs-gmbh,https://gbg-forschungs-gmbh.jobs.personio.de,https://gbg-forschungs-gmbh.jobs.personio.de/xml,5,observed,
personio,gcs,gcs,https://gcs.jobs.personio.de,https://gcs.jobs.personio.de/xml,15,observed,
personio,gebr-lorenzen-1,gebr-lorenzen-1,https://gebr-lorenzen-1.jobs.personio.de,https://gebr-lorenzen-1.jobs.personio.de/xml,12,observed,
personio,geissler-it,geissler-it,https://geissler-it.jobs.personio.de,https://geissler-it.jobs.personio.de/xml,2,observed,
personio,gemesys,gemesys,https://gemesys.jobs.personio.de,https://gemesys.jobs.personio.de/xml,1,observed,
personio,geno-kom,geno-kom,https://geno-kom.jobs.personio.de,https://geno-kom.jobs.personio.de/xml,1,observed,
personio,german-airways,german-airways,https://german-airways.jobs.personio.de,https://german-airways.jobs.personio.de/xml,9,observed,
personio,gesis,gesis,https://gesis.jobs.personio.de,https://gesis.jobs.personio.de/xml,12,observed,
personio,gestalten,gestalten,https://gestalten.jobs.personio.de,https://gestalten.jobs.personio.de/xml,2,observed,
personio,getec-energie-gmbh,getec-energie-gmbh,https://getec-energie-gmbh.jobs.personio.de,https://getec-energie-gmbh.jobs.personio.de/xml,3,observed,
personio,getec-holding,getec-holding,https://getec-holding.jobs.personio.de,https://getec-holding.jobs.personio.de/xml,34,observed,
personio,getquin,getquin,https://getquin.jobs.personio.de,https://getquin.jobs.personio.de/xml,8,observed,
personio,gicom-ag,gicom-ag,https://gicom-ag.jobs.personio.de,https://gicom-ag.jobs.personio.de/xml,16,observed,
personio,giga-green,giga-green,https://giga-green.jobs.personio.de,https://giga-green.jobs.personio.de/xml,10,observed,
personio,glacier,glacier,https://glacier.jobs.personio.de,https://glacier.jobs.personio.de/xml,1,observed,
personio,go-express-logistics-gmbh,go-express-logistics-gmbh,https://go-express-logistics-gmbh.jobs.personio.de,https://go-express-logistics-gmbh.jobs.personio.de/xml,49,observed,
personio,goerg-partnerschaft-von-rechtsanwaelten,goerg-partnerschaft-von-rechtsanwaelten,https://goerg-partnerschaft-von-rechtsanwaelten.jobs.personio.de,https://goerg-partnerschaft-von-rechtsanwaelten.jobs.personio.de/xml,33,observed,
personio,gokarla-gmbh,gokarla-gmbh,https://gokarla-gmbh.jobs.personio.de,https://gokarla-gmbh.jobs.personio.de/xml,4,observed,
personio,good-hood-gmbh,good-hood-gmbh,https://good-hood-gmbh.jobs.personio.de,https://good-hood-gmbh.jobs.personio.de/xml,4,observed,
personio,goodbytz,goodbytz,https://goodbytz.jobs.personio.de,https://goodbytz.jobs.personio.de/xml,11,observed,
personio,govradar,govradar,https://govradar.jobs.personio.de,https://govradar.jobs.personio.de/xml,7,observed,
personio,gpe,gpe,https://gpe.jobs.personio.de,https://gpe.jobs.personio.de/xml,7,observed,
personio,gpnz,gpnz,https://gpnz.jobs.personio.de,https://gpnz.jobs.personio.de/xml,41,observed,
personio,greenbone-ag,greenbone-ag,https://greenbone-ag.jobs.personio.de,https://greenbone-ag.jobs.personio.de/xml,1,observed,
personio,greencells-gmbh,greencells-gmbh,https://greencells-gmbh.jobs.personio.de,https://greencells-gmbh.jobs.personio.de/xml,10,observed,
personio,greenflash,greenflash,https://greenflash.jobs.personio.de,https://greenflash.jobs.personio.de/xml,15,observed,
personio,greenpeak,greenpeak,https://greenpeak.jobs.personio.de,https://greenpeak.jobs.personio.de/xml,1,observed,
personio,greenwind-group,greenwind-group,https://greenwind-group.jobs.personio.de,https://greenwind-group.jobs.personio.de/xml,12,observed,
personio,greven-twt-gruppe,greven-twt-gruppe,https://greven-twt-gruppe.jobs.personio.de,https://greven-twt-gruppe.jobs.personio.de/xml,2,observed,
personio,gridx,gridx,https://gridx.jobs.personio.de,https://gridx.jobs.personio.de/xml,6,observed,
personio,gross-und-partner,gross-und-partner,https://gross-und-partner.jobs.personio.de,https://gross-und-partner.jobs.personio.de/xml,19,observed,
personio,gus-germany,gus-germany,https://gus-germany.jobs.personio.de,https://gus-germany.jobs.personio.de/xml,108,observed,
personio,gustav-benz-haus,gustav-benz-haus,https://gustav-benz-haus.jobs.personio.de,https://gustav-benz-haus.jobs.personio.de/xml,3,observed,
personio,gustavogusto,gustavogusto,https://gustavogusto.jobs.personio.de,https://gustavogusto.jobs.personio.de/xml,13,observed,
personio,gwzo,gwzo,https://gwzo.jobs.personio.de,https://gwzo.jobs.personio.de/xml,1,observed,
personio,h2fly-gmbh,h2fly-gmbh,https://h2fly-gmbh.jobs.personio.de,https://h2fly-gmbh.jobs.personio.de/xml,4,observed,
personio,haefft,haefft,https://haefft.jobs.personio.de,https://haefft.jobs.personio.de/xml,2,observed,
personio,haevg-ag,haevg-ag,https://haevg-ag.jobs.personio.de,https://haevg-ag.jobs.personio.de/xml,17,observed,
personio,hafen-und-hof,hafen-und-hof,https://hafen-und-hof.jobs.personio.de,https://hafen-und-hof.jobs.personio.de/xml,12,observed,
personio,hafencity-hamburg,hafencity-hamburg,https://hafencity-hamburg.jobs.personio.de,https://hafencity-hamburg.jobs.personio.de/xml,4,observed,
personio,hagos-eg,hagos-eg,https://hagos-eg.jobs.personio.de,https://hagos-eg.jobs.personio.de/xml,12,observed,
personio,hameln-pharma,hameln-pharma,https://hameln-pharma.jobs.personio.de,https://hameln-pharma.jobs.personio.de/xml,4,observed,
personio,hand-werk-gmbh,hand-werk-gmbh,https://hand-werk-gmbh.jobs.personio.de,https://hand-werk-gmbh.jobs.personio.de/xml,19,observed,
personio,haniel,haniel,https://haniel.jobs.personio.de,https://haniel.jobs.personio.de/xml,6,observed,
personio,hasenkamp,hasenkamp,https://hasenkamp.jobs.personio.de,https://hasenkamp.jobs.personio.de/xml,15,observed,
personio,hateaid,hateaid,https://hateaid.jobs.personio.de,https://hateaid.jobs.personio.de/xml,2,observed,
personio,hbm,hbm,https://hbm.jobs.personio.de,https://hbm.jobs.personio.de/xml,11,observed,
personio,hck,hck,https://hck.jobs.personio.de,https://hck.jobs.personio.de/xml,4,observed,
personio,heim-watt,heim-watt,https://heim-watt.jobs.personio.de,https://heim-watt.jobs.personio.de/xml,18,observed,
personio,heinstadt-reiss-gmbh,heinstadt-reiss-gmbh,https://heinstadt-reiss-gmbh.jobs.personio.de,https://heinstadt-reiss-gmbh.jobs.personio.de/xml,10,observed,
personio,helu,helu,https://helu.jobs.personio.de,https://helu.jobs.personio.de/xml,2,observed,
personio,hhpberlin,hhpberlin,https://hhpberlin.jobs.personio.de,https://hhpberlin.jobs.personio.de/xml,11,observed,
personio,high-office-it-gmbh,high-office-it-gmbh,https://high-office-it-gmbh.jobs.personio.de,https://high-office-it-gmbh.jobs.personio.de/xml,19,observed,
personio,hiq,hiq,https://hiq.jobs.personio.de,https://hiq.jobs.personio.de/xml,5,observed,
personio,hitzler,hitzler,https://hitzler.jobs.personio.de,https://hitzler.jobs.personio.de/xml,50,observed,
personio,hkabadelster,hkabadelster,https://hkabadelster.jobs.personio.de,https://hkabadelster.jobs.personio.de/xml,2,observed,
personio,hkes-gmbh,hkes-gmbh,https://hkes-gmbh.jobs.personio.de,https://hkes-gmbh.jobs.personio.de/xml,4,observed,
personio,hlb,hlb,https://hlb.jobs.personio.de,https://hlb.jobs.personio.de/xml,2,observed,
personio,hoermann-reisen,hoermann-reisen,https://hoermann-reisen.jobs.personio.de,https://hoermann-reisen.jobs.personio.de/xml,7,observed,
personio,hoffnungstraeger-stiftung,hoffnungstraeger-stiftung,https://hoffnungstraeger-stiftung.jobs.personio.de,https://hoffnungstraeger-stiftung.jobs.personio.de/xml,14,observed,
personio,hoft-berlin,hoft-berlin,https://hoft-berlin.jobs.personio.de,https://hoft-berlin.jobs.personio.de/xml,2,observed,
personio,hohenstein,hohenstein,https://hohenstein.jobs.personio.de,https://hohenstein.jobs.personio.de/xml,13,observed,
personio,holidaycheck,holidaycheck,https://holidaycheck.jobs.personio.de,https://holidaycheck.jobs.personio.de/xml,10,observed,
personio,holidaypirates,holidaypirates,https://holidaypirates.jobs.personio.de,https://holidaypirates.jobs.personio.de/xml,2,observed,
personio,holoplot,holoplot,https://holoplot.jobs.personio.de,https://holoplot.jobs.personio.de/xml,6,observed,
personio,homeday,homeday,https://homeday.jobs.personio.de,https://homeday.jobs.personio.de/xml,3,observed,
personio,homify,homify,https://homify.jobs.personio.de,https://homify.jobs.personio.de/xml,3,observed,
personio,honeysales-gmbh,honeysales-gmbh,https://honeysales-gmbh.jobs.personio.de,https://honeysales-gmbh.jobs.personio.de/xml,7,observed,
personio,horl-1993,horl-1993,https://horl-1993.jobs.personio.de,https://horl-1993.jobs.personio.de/xml,2,observed,
personio,house-of-yas,house-of-yas,https://house-of-yas.jobs.personio.de,https://house-of-yas.jobs.personio.de/xml,8,observed,
personio,hseq,hseq,https://hseq.jobs.personio.de,https://hseq.jobs.personio.de/xml,9,observed,
personio,htgf,htgf,https://htgf.jobs.personio.de,https://htgf.jobs.personio.de/xml,3,observed,
personio,hubject-gmbh,hubject-gmbh,https://hubject-gmbh.jobs.personio.de,https://hubject-gmbh.jobs.personio.de/xml,3,observed,
personio,huk-autowelt,huk-autowelt,https://huk-autowelt.jobs.personio.de,https://huk-autowelt.jobs.personio.de/xml,3,observed,
personio,humanizing,humanizing,https://humanizing.jobs.personio.de,https://humanizing.jobs.personio.de/xml,4,observed,
personio,humedica-e-v,humedica-e-v,https://humedica-e-v.jobs.personio.de,https://humedica-e-v.jobs.personio.de/xml,6,observed,
personio,huz,huz,https://huz.jobs.personio.de,https://huz.jobs.personio.de/xml,21,observed,
personio,hygh,hygh,https://hygh.jobs.personio.de,https://hygh.jobs.personio.de/xml,5,observed,
personio,hypatos-gmbh,hypatos-gmbh,https://hypatos-gmbh.jobs.personio.de,https://hypatos-gmbh.jobs.personio.de/xml,13,observed,
personio,iakw,iakw,https://iakw.jobs.personio.de,https://iakw.jobs.personio.de/xml,3,observed,
personio,icongroup-gmbh,icongroup-gmbh,https://icongroup-gmbh.jobs.personio.de,https://icongroup-gmbh.jobs.personio.de/xml,1,observed,
personio,ida,ida,https://ida.jobs.personio.de,https://ida.jobs.personio.de/xml,5,observed,
personio,idealworks,idealworks,https://idealworks.jobs.personio.de,https://idealworks.jobs.personio.de/xml,15,observed,
personio,iges-institut-gmbh,iges-institut-gmbh,https://iges-institut-gmbh.jobs.personio.de,https://iges-institut-gmbh.jobs.personio.de/xml,9,observed,
personio,ihk-akademie-suedlicher-oberrhein,ihk-akademie-suedlicher-oberrhein,https://ihk-akademie-suedlicher-oberrhein.jobs.personio.de,https://ihk-akademie-suedlicher-oberrhein.jobs.personio.de/xml,1,observed,
personio,ihk-essen,ihk-essen,https://ihk-essen.jobs.personio.de,https://ihk-essen.jobs.personio.de/xml,2,observed,
personio,ihk-suedlicher-oberrhein,ihk-suedlicher-oberrhein,https://ihk-suedlicher-oberrhein.jobs.personio.de,https://ihk-suedlicher-oberrhein.jobs.personio.de/xml,2,observed,
personio,imap-gmbh-1,imap-gmbh-1,https://imap-gmbh-1.jobs.personio.de,https://imap-gmbh-1.jobs.personio.de/xml,7,observed,
personio,immojects,immojects,https://immojects.jobs.personio.de,https://immojects.jobs.personio.de/xml,1,observed,
personio,immunic,immunic,https://immunic.jobs.personio.de,https://immunic.jobs.personio.de/xml,3,observed,
personio,imwind,imwind,https://imwind.jobs.personio.de,https://imwind.jobs.personio.de/xml,3,observed,
personio,ines-ag,ines-ag,https://ines-ag.jobs.personio.de,https://ines-ag.jobs.personio.de/xml,2,observed,
personio,innolizer-gmbh,innolizer-gmbh,https://innolizer-gmbh.jobs.personio.de,https://innolizer-gmbh.jobs.personio.de/xml,5,observed,
personio,inovisco,inovisco,https://inovisco.jobs.personio.de,https://inovisco.jobs.personio.de/xml,46,observed,
personio,insglueck,insglueck,https://insglueck.jobs.personio.de,https://insglueck.jobs.personio.de/xml,8,observed,
personio,intec-industrie-technik-gmbh,intec-industrie-technik-gmbh,https://intec-industrie-technik-gmbh.jobs.personio.de,https://intec-industrie-technik-gmbh.jobs.personio.de/xml,17,observed,
personio,integrity-next-gmbh,integrity-next-gmbh,https://integrity-next-gmbh.jobs.personio.de,https://integrity-next-gmbh.jobs.personio.de/xml,4,observed,
personio,intelligentfood-schweiz-ag,intelligentfood-schweiz-ag,https://intelligentfood-schweiz-ag.jobs.personio.de,https://intelligentfood-schweiz-ag.jobs.personio.de/xml,4,observed,
personio,intense-ag,intense-ag,https://intense-ag.jobs.personio.de,https://intense-ag.jobs.personio.de/xml,23,observed,
personio,interlog-management-gmbh,interlog-management-gmbh,https://interlog-management-gmbh.jobs.personio.de,https://interlog-management-gmbh.jobs.personio.de/xml,5,observed,
personio,internations,internations,https://internations.jobs.personio.de,https://internations.jobs.personio.de/xml,1,observed,
personio,intumind,intumind,https://intumind.jobs.personio.de,https://intumind.jobs.personio.de/xml,4,observed,
personio,ishap,ishap,https://ishap.jobs.personio.de,https://ishap.jobs.personio.de/xml,2,observed,
personio,it-p,it-p,https://it-p.jobs.personio.de,https://it-p.jobs.personio.de/xml,3,observed,
personio,itemis,itemis,https://itemis.jobs.personio.de,https://itemis.jobs.personio.de/xml,2,observed,
personio,its-gruppe,its-gruppe,https://its-gruppe.jobs.personio.de,https://its-gruppe.jobs.personio.de/xml,39,observed,
personio,jbs-agrar,jbs-agrar,https://jbs-agrar.jobs.personio.de,https://jbs-agrar.jobs.personio.de/xml,14,observed,
personio,jedox,jedox,https://jedox.jobs.personio.de,https://jedox.jobs.personio.de/xml,20,observed,
personio,jf-group-gmbh,jf-group-gmbh,https://jf-group-gmbh.jobs.personio.de,https://jf-group-gmbh.jobs.personio.de/xml,12,observed,
personio,jobleads,jobleads,https://jobleads.jobs.personio.de,https://jobleads.jobs.personio.de/xml,12,observed,
personio,joblinge,joblinge,https://joblinge.jobs.personio.de,https://joblinge.jobs.personio.de/xml,22,observed,
personio,jobrad-loop,jobrad-loop,https://jobrad-loop.jobs.personio.de,https://jobrad-loop.jobs.personio.de/xml,27,observed,
personio,jodel,jodel,https://jodel.jobs.personio.de,https://jodel.jobs.personio.de/xml,1,observed,
personio,johann-und-erika-loewe-stiftung,johann-und-erika-loewe-stiftung,https://johann-und-erika-loewe-stiftung.jobs.personio.de,https://johann-und-erika-loewe-stiftung.jobs.personio.de/xml,8,observed,
personio,johannes-lefeld-gmbh-co-kg,johannes-lefeld-gmbh-co-kg,https://johannes-lefeld-gmbh-co-kg.jobs.personio.de,https://johannes-lefeld-gmbh-co-kg.jobs.personio.de/xml,7,observed,
personio,join,join,https://join.jobs.personio.de,https://join.jobs.personio.de/xml,5,observed,
personio,jom-group,jom-group,https://jom-group.jobs.personio.de,https://jom-group.jobs.personio.de/xml,3,observed,
personio,jungvonmatt,jungvonmatt,https://jungvonmatt.jobs.personio.de,https://jungvonmatt.jobs.personio.de/xml,35,observed,
personio,just-virtual-food,just-virtual-food,https://just-virtual-food.jobs.personio.de,https://just-virtual-food.jobs.personio.de/xml,5,observed,
personio,juston,juston,https://juston.jobs.personio.de,https://juston.jobs.personio.de/xml,3,observed,
personio,kaer,kaer,https://kaer.jobs.personio.de,https://kaer.jobs.personio.de/xml,22,observed,
personio,kaiserwetter,kaiserwetter,https://kaiserwetter.jobs.personio.de,https://kaiserwetter.jobs.personio.de/xml,4,observed,
personio,kalorimeta,kalorimeta,https://kalorimeta.jobs.personio.de,https://kalorimeta.jobs.personio.de/xml,10,observed,
personio,kangoolutions,kangoolutions,https://kangoolutions.jobs.personio.de,https://kangoolutions.jobs.personio.de/xml,5,observed,
personio,karrieretutor-de,karrieretutor-de,https://karrieretutor-de.jobs.personio.de,https://karrieretutor-de.jobs.personio.de/xml,16,observed,
personio,kb1,kb1,https://kb1.jobs.personio.de,https://kb1.jobs.personio.de/xml,105,observed,
personio,kbc,kbc,https://kbc.jobs.personio.de,https://kbc.jobs.personio.de/xml,6,observed,
personio,kemmler-kemmler-gmbh,kemmler-kemmler-gmbh,https://kemmler-kemmler-gmbh.jobs.personio.de,https://kemmler-kemmler-gmbh.jobs.personio.de/xml,13,observed,
personio,kent,kent,https://kent.jobs.personio.de,https://kent.jobs.personio.de/xml,12,observed,
personio,keyou-gmbh,keyou-gmbh,https://keyou-gmbh.jobs.personio.de,https://keyou-gmbh.jobs.personio.de/xml,2,observed,
personio,kfzinnungschwaben,kfzinnungschwaben,https://kfzinnungschwaben.jobs.personio.de,https://kfzinnungschwaben.jobs.personio.de/xml,1,observed,
personio,ki-macht-schule-ggmbh,ki-macht-schule-ggmbh,https://ki-macht-schule-ggmbh.jobs.personio.de,https://ki-macht-schule-ggmbh.jobs.personio.de/xml,1,observed,
personio,kindernothilfe,kindernothilfe,https://kindernothilfe.jobs.personio.de,https://kindernothilfe.jobs.personio.de/xml,2,observed,
personio,kirberg,kirberg,https://kirberg.jobs.personio.de,https://kirberg.jobs.personio.de/xml,3,observed,
personio,kiron,kiron,https://kiron.jobs.personio.de,https://kiron.jobs.personio.de/xml,1,observed,
personio,kita-kinderzimmer,kita-kinderzimmer,https://kita-kinderzimmer.jobs.personio.de,https://kita-kinderzimmer.jobs.personio.de/xml,19,observed,
personio,kitarino-service-gmbh,kitarino-service-gmbh,https://kitarino-service-gmbh.jobs.personio.de,https://kitarino-service-gmbh.jobs.personio.de/xml,61,observed,
personio,kiwi,kiwi,https://kiwi.jobs.personio.de,https://kiwi.jobs.personio.de/xml,2,observed,
personio,klarx,klarx,https://klarx.jobs.personio.de,https://klarx.jobs.personio.de/xml,1,observed,
personio,klk-kolb,klk-kolb,https://klk-kolb.jobs.personio.de,https://klk-kolb.jobs.personio.de/xml,13,observed,
personio,klu,klu,https://klu.jobs.personio.de,https://klu.jobs.personio.de/xml,8,observed,
personio,kmpro-muenchen-gmbh-co-kg-stbg,kmpro-muenchen-gmbh-co-kg-stbg,https://kmpro-muenchen-gmbh-co-kg-stbg.jobs.personio.de,https://kmpro-muenchen-gmbh-co-kg-stbg.jobs.personio.de/xml,7,observed,
personio,knime,knime,https://knime.jobs.personio.de,https://knime.jobs.personio.de/xml,8,observed,
personio,knsk,knsk,https://knsk.jobs.personio.de,https://knsk.jobs.personio.de/xml,3,observed,
personio,kobaltblau,kobaltblau,https://kobaltblau.jobs.personio.de,https://kobaltblau.jobs.personio.de/xml,10,observed,
personio,kochs-gmbh,kochs-gmbh,https://kochs-gmbh.jobs.personio.de,https://kochs-gmbh.jobs.personio.de/xml,8,observed,
